33.953;33.953;-31.2;FLOAT
33.954;33.954;-28.3;FLOAT
33.955;33.955;-26.5;FLOAT
33.956;33.956;-26.6;FLOAT
33.957;33.957;-28.1;FLOAT
33.958;33.958;-30;FLOAT
33.959;33.959;-31.5;FLOAT
33.96;33.96;-32.1;FLOAT
33.961;33.961;-32;FLOAT
33.962;33.962;-31.1;FLOAT
33.963;33.963;-29.9;FLOAT
33.964;33.964;-28.6;FLOAT
33.965;33.965;-27.5;FLOAT
33.966;33.966;-27.2;FLOAT
33.967;33.967;-27.6;FLOAT
33.968;33.968;-28.2;FLOAT
33.969;33.969;-28.4;FLOAT
33.97;33.97;-27.6;FLOAT
33.971;33.971;-26.1;FLOAT
33.972;33.972;-25.2;FLOAT
33.973;33.973;-25.8;FLOAT
33.974;33.974;-28.3;FLOAT
33.975;33.975;-31.9;FLOAT
33.976;33.976;-35.001;FLOAT
33.977;33.977;-36.001;FLOAT
33.978;33.978;-34.501;FLOAT
33.979;33.979;-31.4;FLOAT
33.98;33.98;-28.2;FLOAT
33.981;33.981;-26.3;FLOAT
33.982;33.982;-26.5;FLOAT
33.983;33.983;-28.5;FLOAT
33.984;33.984;-31;FLOAT
33.985;33.985;-33.001;FLOAT
33.986;33.986;-33.601;FLOAT
33.987;33.987;-32.6;FLOAT
33.988;33.988;-30.5;FLOAT
33.989;33.989;-28.1;FLOAT
33.99;33.99;-26;FLOAT
33.991;33.991;-24.6;FLOAT
33.992;33.992;-23.7;FLOAT
33.993;33.993;-23;FLOAT
33.994;33.994;-22.2;FLOAT
33.995;33.995;-21.4;FLOAT
33.996;33.996;-20.9;FLOAT
33.997;33.997;-21;FLOAT
33.998;33.998;-21.7;FLOAT
33.999;33.999;-22.8;FLOAT
34;34;-24.1;FLOAT
34.001;34.001;-25.4;FLOAT
34.002;34.002;-26.9;FLOAT
34.003;34.003;-28.6;FLOAT
34.004;34.004;-30.5;FLOAT
34.005;34.005;-32.1;FLOAT
34.006;34.006;-32.901;FLOAT
34.007;34.007;-32.3;FLOAT
34.008;34.008;-30.5;FLOAT
34.009;34.009;-28.2;FLOAT
34.01;34.01;-26;FLOAT
34.011;34.011;-24.4;FLOAT
34.012;34.012;-23.1;FLOAT
34.013;34.013;-21.3;FLOAT
34.014;34.014;-18.2;FLOAT
34.015;34.015;-13.4;FLOAT
34.016;34.016;-7.4;FLOAT
34.017;34.017;-0.7;FLOAT
34.018;34.018;6;FLOAT
34.019;34.019;13;FLOAT
34.02;34.02;20.9;FLOAT
34.021;34.021;30.3;FLOAT
34.022;34.022;41.101;FLOAT
34.023;34.023;51.901;FLOAT
34.024;34.024;60.401;FLOAT
34.025;34.025;63.801;FLOAT
34.026;34.026;60.801;FLOAT
34.027;34.027;51.501;FLOAT
34.028;34.028;37.901;FLOAT
34.029;34.029;22.9;FLOAT
34.03;34.03;8.7;FLOAT
34.031;34.031;-3.6;FLOAT
34.032;34.032;-14.3;FLOAT
34.033;34.033;-24.8;FLOAT
34.034;34.034;-36.001;FLOAT
34.035;34.035;-48.001;FLOAT
34.036;34.036;-59.701;FLOAT
34.037;34.037;-69.601;FLOAT
34.038;34.038;-76.101;FLOAT
34.039;34.039;-78.401;FLOAT
34.04;34.04;-76.901;FLOAT
34.041;34.041;-72.501;FLOAT
34.042;34.042;-66.701;FLOAT
34.043;34.043;-60.501;FLOAT
34.044;34.044;-54.501;FLOAT
34.045;34.045;-48.801;FLOAT
34.046;34.046;-43.401;FLOAT
34.047;34.047;-38.501;FLOAT
34.048;34.048;-34.301;FLOAT
34.049;34.049;-31;FLOAT
34.05;34.05;-28.8;FLOAT
34.051;34.051;-27.4;FLOAT
34.052;34.052;-26.5;FLOAT
34.053;34.053;-25.7;FLOAT
34.054;34.054;-24.8;FLOAT
34.055;34.055;-23.8;FLOAT
34.056;34.056;-22.9;FLOAT
34.057;34.057;-22.2;FLOAT
34.058;34.058;-21.6;FLOAT
34.059;34.059;-21.2;FLOAT
34.06;34.06;-21;FLOAT
34.061;34.061;-21.1;FLOAT
34.062;34.062;-21.7;FLOAT
34.063;34.063;-22.8;FLOAT
34.064;34.064;-24.1;FLOAT
34.065;34.065;-25.2;FLOAT
34.066;34.066;-25.4;FLOAT
34.067;34.067;-24.5;FLOAT
34.068;34.068;-22.5;FLOAT
34.069;34.069;-20;FLOAT
34.07;34.07;-18.2;FLOAT
34.071;34.071;-17.9;FLOAT
34.072;34.072;-19.8;FLOAT
34.073;34.073;-23.1;FLOAT
34.074;34.074;-26.7;FLOAT
34.075;34.075;-28.8;FLOAT
34.076;34.076;-28.4;FLOAT
34.077;34.077;-25.6;FLOAT
34.078;34.078;-21.4;FLOAT
34.079;34.079;-17.5;FLOAT
34.08;34.08;-15.5;FLOAT
34.081;34.081;-15.8;FLOAT
34.082;34.082;-18;FLOAT
34.083;34.083;-21.2;FLOAT
34.084;34.084;-24.5;FLOAT
34.085;34.085;-27.3;FLOAT
34.086;34.086;-29.3;FLOAT
34.087;34.087;-30.3;FLOAT
34.088;34.088;-30;FLOAT
34.089;34.089;-28.7;FLOAT
34.09;34.09;-26.7;FLOAT
34.091;34.091;-24.6;FLOAT
34.092;34.092;-23.1;FLOAT
34.093;34.093;-22.4;FLOAT
34.094;34.094;-22.2;FLOAT
34.095;34.095;-22;FLOAT
34.096;34.096;-21.6;FLOAT
34.097;34.097;-21.2;FLOAT
34.098;34.098;-21.3;FLOAT
34.099;34.099;-22.4;FLOAT
34.1;34.1;-24.6;FLOAT
34.101;34.101;-27.3;FLOAT
34.102;34.102;-29.7;FLOAT
34.103;34.103;-30.9;FLOAT
34.104;34.104;-30.5;FLOAT
34.105;34.105;-28.8;FLOAT
34.106;34.106;-26.6;FLOAT
34.107;34.107;-24.4;FLOAT
34.108;34.108;-22.9;FLOAT
34.109;34.109;-22.4;FLOAT
34.11;34.11;-22.8;FLOAT
34.111;34.111;-24.1;FLOAT
34.112;34.112;-26;FLOAT
34.113;34.113;-28.3;FLOAT
34.114;34.114;-30.4;FLOAT
34.115;34.115;-31.5;FLOAT
34.116;34.116;-31.1;FLOAT
34.117;34.117;-29.3;FLOAT
34.118;34.118;-26.7;FLOAT
34.119;34.119;-24.5;FLOAT
34.12;34.12;-23.6;FLOAT
34.121;34.121;-24.6;FLOAT
34.122;34.122;-26.6;FLOAT
34.123;34.123;-28.4;FLOAT
34.124;34.124;-28.6;FLOAT
34.125;34.125;-26.8;FLOAT
34.126;34.126;-24;FLOAT
34.127;34.127;-21.7;FLOAT
34.128;34.128;-21.4;FLOAT
34.129;34.129;-23.6;FLOAT
34.13;34.13;-27.1;FLOAT
34.131;34.131;-30.1;FLOAT
34.132;34.132;-31.1;FLOAT
34.133;34.133;-29.7;FLOAT
34.134;34.134;-26.8;FLOAT
34.135;34.135;-24.4;FLOAT
34.136;34.136;-23.9;FLOAT
34.137;34.137;-25.8;FLOAT
34.138;34.138;-28.9;FLOAT
34.139;34.139;-31.8;FLOAT
34.14;34.14;-32.901;FLOAT
34.141;34.141;-31.9;FLOAT
34.142;34.142;-29.7;FLOAT
34.143;34.143;-27.6;FLOAT
34.144;34.144;-26.7;FLOAT
34.145;34.145;-27.3;FLOAT
34.146;34.146;-28.7;FLOAT
34.147;34.147;-30;FLOAT
34.148;34.148;-30.4;FLOAT
34.149;34.149;-29.9;FLOAT
34.15;34.15;-29;FLOAT
34.151;34.151;-28.5;FLOAT
34.152;34.152;-28.7;FLOAT
34.153;34.153;-29.2;FLOAT
34.154;34.154;-29.2;FLOAT
34.155;34.155;-28.1;FLOAT
34.156;34.156;-26;FLOAT
34.157;34.157;-23.8;FLOAT
34.158;34.158;-22.7;FLOAT
34.159;34.159;-23.4;FLOAT
34.16;34.16;-25.8;FLOAT
34.161;34.161;-28.7;FLOAT
34.162;34.162;-30.7;FLOAT
34.163;34.163;-31;FLOAT
34.164;34.164;-29.9;FLOAT
34.165;34.165;-28.5;FLOAT
34.166;34.166;-28.2;FLOAT
34.167;34.167;-29.2;FLOAT
34.168;34.168;-31;FLOAT
34.169;34.169;-32.2;FLOAT
34.17;34.17;-31.9;FLOAT
34.171;34.171;-30.2;FLOAT
34.172;34.172;-27.8;FLOAT
34.173;34.173;-26.3;FLOAT
34.174;34.174;-26.4;FLOAT
34.175;34.175;-28;FLOAT
34.176;34.176;-30.3;FLOAT
34.177;34.177;-31.8;FLOAT
34.178;34.178;-31.7;FLOAT
34.179;34.179;-30;FLOAT
34.18;34.18;-27.5;FLOAT
34.181;34.181;-25.4;FLOAT
34.182;34.182;-24.6;FLOAT
34.183;34.183;-25.4;FLOAT
34.184;34.184;-27.4;FLOAT
34.185;34.185;-29.4;FLOAT
34.186;34.186;-30.2;FLOAT
34.187;34.187;-29.5;FLOAT
34.188;34.188;-27.3;FLOAT
34.189;34.189;-24.7;FLOAT
34.19;34.19;-22.9;FLOAT
34.191;34.191;-22.4;FLOAT
34.192;34.192;-23.2;FLOAT
34.193;34.193;-24.7;FLOAT
34.194;34.194;-26;FLOAT
34.195;34.195;-26.5;FLOAT
34.196;34.196;-26.3;FLOAT
34.197;34.197;-25.8;FLOAT
34.198;34.198;-25.5;FLOAT
34.199;34.199;-25.6;FLOAT
34.2;34.2;-26.2;FLOAT
34.201;34.201;-27;FLOAT
34.202;34.202;-27.7;FLOAT
34.203;34.203;-27.9;FLOAT
34.204;34.204;-27.4;FLOAT
34.205;34.205;-26.1;FLOAT
34.206;34.206;-24.6;FLOAT
34.207;34.207;-23.6;FLOAT
34.208;34.208;-23.9;FLOAT
34.209;34.209;-25.7;FLOAT
34.21;34.21;-28.3;FLOAT
34.211;34.211;-30.6;FLOAT
34.212;34.212;-31.7;FLOAT
34.213;34.213;-31.2;FLOAT
34.214;34.214;-29.8;FLOAT
34.215;34.215;-28.5;FLOAT
34.216;34.216;-28;FLOAT
34.217;34.217;-28.1;FLOAT
34.218;34.218;-28.1;FLOAT
34.219;34.219;-27.6;FLOAT
34.22;34.22;-26.8;FLOAT
34.221;34.221;-26.6;FLOAT
34.222;34.222;-27.9;FLOAT
34.223;34.223;-30.4;FLOAT
34.224;34.224;-33.101;FLOAT
34.225;34.225;-34.601;FLOAT
34.226;34.226;-34.101;FLOAT
34.227;34.227;-32.3;FLOAT
34.228;34.228;-30.7;FLOAT
34.229;34.229;-30.3;FLOAT
34.23;34.23;-31.1;FLOAT
34.231;34.231;-32.1;FLOAT
34.232;34.232;-32.1;FLOAT
34.233;34.233;-30.4;FLOAT
34.234;34.234;-28;FLOAT
34.235;34.235;-26.3;FLOAT
34.236;34.236;-26.2;FLOAT
34.237;34.237;-27.8;FLOAT
34.238;34.238;-29.7;FLOAT
34.239;34.239;-30.7;FLOAT
34.24;34.24;-29.8;FLOAT
34.241;34.241;-27.6;FLOAT
34.242;34.242;-25.2;FLOAT
34.243;34.243;-23.7;FLOAT
34.244;34.244;-23.5;FLOAT
34.245;34.245;-24.4;FLOAT
34.246;34.246;-25.5;FLOAT
34.247;34.247;-26.3;FLOAT
34.248;34.248;-26.7;FLOAT
34.249;34.249;-27.2;FLOAT
34.25;34.25;-28.3;FLOAT
34.251;34.251;-30.2;FLOAT
34.252;34.252;-32.3;FLOAT
34.253;34.253;-33.601;FLOAT
34.254;34.254;-33.401;FLOAT
34.255;34.255;-31.6;FLOAT
34.256;34.256;-29.3;FLOAT
34.257;34.257;-27.7;FLOAT
34.258;34.258;-27.9;FLOAT
34.259;34.259;-29.4;FLOAT
34.26;34.26;-30.7;FLOAT
34.261;34.261;-30.2;FLOAT
34.262;34.262;-27.4;FLOAT
34.263;34.263;-23.5;FLOAT
34.264;34.264;-20.8;FLOAT
34.265;34.265;-21.4;FLOAT
34.266;34.266;-25.2;FLOAT
34.267;34.267;-30.6;FLOAT
34.268;34.268;-34.801;FLOAT
34.269;34.269;-36.201;FLOAT
34.27;34.27;-35.201;FLOAT
34.271;34.271;-33.401;FLOAT
34.272;34.272;-32.801;FLOAT
34.273;34.273;-34.001;FLOAT
34.274;34.274;-35.901;FLOAT
34.275;34.275;-37.101;FLOAT
34.276;34.276;-36.801;FLOAT
34.277;34.277;-35.101;FLOAT
34.278;34.278;-33.301;FLOAT
34.279;34.279;-32.5;FLOAT
34.28;34.28;-33.001;FLOAT
34.281;34.281;-34.001;FLOAT
34.282;34.282;-35.001;FLOAT
34.283;34.283;-35.401;FLOAT
34.284;34.284;-35.201;FLOAT
34.285;34.285;-34.401;FLOAT
34.286;34.286;-33.101;FLOAT
34.287;34.287;-31.4;FLOAT
34.288;34.288;-29.5;FLOAT
34.289;34.289;-28.4;FLOAT
34.29;34.29;-28.7;FLOAT
34.291;34.291;-30.4;FLOAT
34.292;34.292;-32.4;FLOAT
34.293;34.293;-33.201;FLOAT
34.294;34.294;-31.7;FLOAT
34.295;34.295;-28.3;FLOAT
34.296;34.296;-24.6;FLOAT
34.297;34.297;-22.3;FLOAT
34.298;34.298;-21.9;FLOAT
34.299;34.299;-22.7;FLOAT
34.3;34.3;-23.1;FLOAT
34.301;34.301;-22.2;FLOAT
34.302;34.302;-20.5;FLOAT
34.303;34.303;-19.5;FLOAT
34.304;34.304;-20.4;FLOAT
34.305;34.305;-23;FLOAT
34.306;34.306;-25.9;FLOAT
34.307;34.307;-27.1;FLOAT
34.308;34.308;-25.7;FLOAT
34.309;34.309;-22.8;FLOAT
34.31;34.31;-20.4;FLOAT
34.311;34.311;-20.4;FLOAT
34.312;34.312;-22.9;FLOAT
34.313;34.313;-26.2;FLOAT
34.314;34.314;-28;FLOAT
34.315;34.315;-27;FLOAT
34.316;34.316;-23.7;FLOAT
34.317;34.317;-20.2;FLOAT
34.318;34.318;-18.6;FLOAT
34.319;34.319;-19.9;FLOAT
34.32;34.32;-23.3;FLOAT
34.321;34.321;-26.5;FLOAT
34.322;34.322;-27.7;FLOAT
34.323;34.323;-26.3;FLOAT
34.324;34.324;-23.4;FLOAT
34.325;34.325;-20.9;FLOAT
34.326;34.326;-20.1;FLOAT
34.327;34.327;-20.9;FLOAT
34.328;34.328;-22.1;FLOAT
34.329;34.329;-21.9;FLOAT
34.33;34.33;-19.7;FLOAT
34.331;34.331;-16.3;FLOAT
34.332;34.332;-13.6;FLOAT
34.333;34.333;-13.3;FLOAT
34.334;34.334;-15.6;FLOAT
34.335;34.335;-19.4;FLOAT
34.336;34.336;-22.4;FLOAT
34.337;34.337;-22.8;FLOAT
34.338;34.338;-20.4;FLOAT
34.339;34.339;-16.4;FLOAT
34.34;34.34;-13.2;FLOAT
34.341;34.341;-12.4;FLOAT
34.342;34.342;-14.2;FLOAT
34.343;34.343;-17.4;FLOAT
34.344;34.344;-19.9;FLOAT
34.345;34.345;-20.2;FLOAT
34.346;34.346;-18.2;FLOAT
34.347;34.347;-14.8;FLOAT
34.348;34.348;-11.7;FLOAT
34.349;34.349;-10.6;FLOAT
34.35;34.35;-11.8;FLOAT
34.351;34.351;-14.8;FLOAT
34.352;34.352;-17.9;FLOAT
34.353;34.353;-19.6;FLOAT
34.354;34.354;-18.9;FLOAT
34.355;34.355;-16.4;FLOAT
34.356;34.356;-13.7;FLOAT
34.357;34.357;-12.6;FLOAT
34.358;34.358;-14.1;FLOAT
34.359;34.359;-17.7;FLOAT
34.36;34.36;-21.6;FLOAT
34.361;34.361;-23.9;FLOAT
34.362;34.362;-23.7;FLOAT
34.363;34.363;-21.5;FLOAT
34.364;34.364;-18.6;FLOAT
34.365;34.365;-16.6;FLOAT
34.366;34.366;-16.2;FLOAT
34.367;34.367;-16.9;FLOAT
34.368;34.368;-18;FLOAT
34.369;34.369;-19;FLOAT
34.37;34.37;-20;FLOAT
34.371;34.371;-21.2;FLOAT
34.372;34.372;-23;FLOAT
34.373;34.373;-24.8;FLOAT
34.374;34.374;-26;FLOAT
34.375;34.375;-26.1;FLOAT
34.376;34.376;-24.7;FLOAT
34.377;34.377;-22.5;FLOAT
34.378;34.378;-20.1;FLOAT
34.379;34.379;-18.5;FLOAT
34.38;34.38;-17.9;FLOAT
34.381;34.381;-18.4;FLOAT
34.382;34.382;-19.7;FLOAT
34.383;34.383;-21.3;FLOAT
34.384;34.384;-23.1;FLOAT
34.385;34.385;-25;FLOAT
34.386;34.386;-27;FLOAT
34.387;34.387;-28.8;FLOAT
34.388;34.388;-30;FLOAT
34.389;34.389;-29.6;FLOAT
34.39;34.39;-27.2;FLOAT
34.391;34.391;-23.2;FLOAT
34.392;34.392;-18.9;FLOAT
34.393;34.393;-16.2;FLOAT
34.394;34.394;-16.1;FLOAT
34.395;34.395;-18.7;FLOAT
34.396;34.396;-22.6;FLOAT
34.397;34.397;-25.7;FLOAT
34.398;34.398;-26.9;FLOAT
34.399;34.399;-26.4;FLOAT
34.4;34.4;-25.9;FLOAT
34.401;34.401;-26.7;FLOAT
34.402;34.402;-29.2;FLOAT
34.403;34.403;-32.4;FLOAT
34.404;34.404;-34.201;FLOAT
34.405;34.405;-33.201;FLOAT
34.406;34.406;-29.8;FLOAT
34.407;34.407;-25.6;FLOAT
34.408;34.408;-22.7;FLOAT
34.409;34.409;-22.5;FLOAT
34.41;34.41;-24.4;FLOAT
34.411;34.411;-26.7;FLOAT
34.412;34.412;-27.4;FLOAT
34.413;34.413;-25.7;FLOAT
34.414;34.414;-22.1;FLOAT
34.415;34.415;-18.4;FLOAT
34.416;34.416;-16.3;FLOAT
34.417;34.417;-16.6;FLOAT
34.418;34.418;-18.9;FLOAT
34.419;34.419;-21.8;FLOAT
34.42;34.42;-24.1;FLOAT
34.421;34.421;-25.3;FLOAT
34.422;34.422;-25.6;FLOAT
34.423;34.423;-25.7;FLOAT
34.424;34.424;-26.2;FLOAT
34.425;34.425;-27.2;FLOAT
34.426;34.426;-28;FLOAT
34.427;34.427;-28.1;FLOAT
34.428;34.428;-27.1;FLOAT
34.429;34.429;-25.3;FLOAT
34.43;34.43;-23.3;FLOAT
34.431;34.431;-21.7;FLOAT
34.432;34.432;-21.2;FLOAT
34.433;34.433;-21.9;FLOAT
34.434;34.434;-23.7;FLOAT
34.435;34.435;-25.8;FLOAT
34.436;34.436;-27.6;FLOAT
34.437;34.437;-28.5;FLOAT
34.438;34.438;-28.4;FLOAT
34.439;34.439;-27.5;FLOAT
34.44;34.44;-26.2;FLOAT
34.441;34.441;-25;FLOAT
34.442;34.442;-23.7;FLOAT
34.443;34.443;-22.3;FLOAT
34.444;34.444;-21;FLOAT
34.445;34.445;-20;FLOAT
34.446;34.446;-19.8;FLOAT
34.447;34.447;-20.8;FLOAT
34.448;34.448;-22.6;FLOAT
34.449;34.449;-24.4;FLOAT
34.45;34.45;-25.2;FLOAT
34.451;34.451;-24.7;FLOAT
34.452;34.452;-23.2;FLOAT
34.453;34.453;-21.8;FLOAT
34.454;34.454;-21.4;FLOAT
34.455;34.455;-22.4;FLOAT
34.456;34.456;-24.3;FLOAT
34.457;34.457;-26.2;FLOAT
34.458;34.458;-27.4;FLOAT
34.459;34.459;-27.6;FLOAT
34.46;34.46;-27;FLOAT
34.461;34.461;-25.9;FLOAT
34.462;34.462;-24.6;FLOAT
34.463;34.463;-23.4;FLOAT
34.464;34.464;-22.6;FLOAT
34.465;34.465;-22.9;FLOAT
34.466;34.466;-24.6;FLOAT
34.467;34.467;-27.7;FLOAT
34.468;34.468;-31.3;FLOAT
34.469;34.469;-34.101;FLOAT
34.47;34.47;-34.701;FLOAT
34.471;34.471;-32.5;FLOAT
34.472;34.472;-28.2;FLOAT
34.473;34.473;-23.1;FLOAT
34.474;34.474;-18.5;FLOAT
34.475;34.475;-14.8;FLOAT
34.476;34.476;-11.6;FLOAT
34.477;34.477;-7.7;FLOAT
34.478;34.478;-2.3;FLOAT
34.479;34.479;4.8;FLOAT
34.48;34.48;13.2;FLOAT
34.481;34.481;22.1;FLOAT
34.482;34.482;31.1;FLOAT
34.483;34.483;40.101;FLOAT
34.484;34.484;49.201;FLOAT
34.485;34.485;57.601;FLOAT
34.486;34.486;63.801;FLOAT
34.487;34.487;65.701;FLOAT
34.488;34.488;62.101;FLOAT
34.489;34.489;53.101;FLOAT
34.49;34.49;40.601;FLOAT
34.491;34.491;27.1;FLOAT
34.492;34.492;14.4;FLOAT
34.493;34.493;3;FLOAT
34.494;34.494;-7.9;FLOAT
34.495;34.495;-19.6;FLOAT
34.496;34.496;-32.3;FLOAT
34.497;34.497;-44.901;FLOAT
34.498;34.498;-55.601;FLOAT
34.499;34.499;-62.701;FLOAT
34.5;34.5;-66.001;FLOAT
34.501;34.501;-66.201;FLOAT
34.502;34.502;-64.601;FLOAT
34.503;34.503;-62.301;FLOAT
34.504;34.504;-59.001;FLOAT
34.505;34.505;-54.301;FLOAT
34.506;34.506;-47.701;FLOAT
34.507;34.507;-39.801;FLOAT
34.508;34.508;-32.2;FLOAT
34.509;34.509;-26.7;FLOAT
34.51;34.51;-24.2;FLOAT
34.511;34.511;-23.9;FLOAT
34.512;34.512;-24.3;FLOAT
34.513;34.513;-23.5;FLOAT
34.514;34.514;-20.7;FLOAT
34.515;34.515;-16.3;FLOAT
34.516;34.516;-12;FLOAT
34.517;34.517;-9.1;FLOAT
34.518;34.518;-8.5;FLOAT
34.519;34.519;-9.8;FLOAT
34.52;34.52;-12.2;FLOAT
34.521;34.521;-14.5;FLOAT
34.522;34.522;-16.1;FLOAT
34.523;34.523;-16.7;FLOAT
34.524;34.524;-16.5;FLOAT
34.525;34.525;-15.8;FLOAT
34.526;34.526;-15;FLOAT
34.527;34.527;-14.5;FLOAT
34.528;34.528;-14.5;FLOAT
34.529;34.529;-14.9;FLOAT
34.53;34.53;-15.5;FLOAT
34.531;34.531;-16;FLOAT
34.532;34.532;-16.3;FLOAT
34.533;34.533;-16.2;FLOAT
34.534;34.534;-16.1;FLOAT
34.535;34.535;-16.1;FLOAT
34.536;34.536;-16;FLOAT
34.537;34.537;-15.7;FLOAT
34.538;34.538;-14.9;FLOAT
34.539;34.539;-13.7;FLOAT
34.54;34.54;-12.5;FLOAT
34.541;34.541;-11.9;FLOAT
34.542;34.542;-12.3;FLOAT
34.543;34.543;-13.4;FLOAT
34.544;34.544;-14.9;FLOAT
34.545;34.545;-16.2;FLOAT
34.546;34.546;-17;FLOAT
34.547;34.547;-17.1;FLOAT
34.548;34.548;-16.6;FLOAT
34.549;34.549;-15.5;FLOAT
34.55;34.55;-14.1;FLOAT
34.551;34.551;-12.6;FLOAT
34.552;34.552;-11.6;FLOAT
34.553;34.553;-11.3;FLOAT
34.554;34.554;-12;FLOAT
34.555;34.555;-13.4;FLOAT
34.556;34.556;-14.8;FLOAT
34.557;34.557;-15.4;FLOAT
34.558;34.558;-14.9;FLOAT
34.559;34.559;-13.5;FLOAT
34.56;34.56;-12.1;FLOAT
34.561;34.561;-11.7;FLOAT
34.562;34.562;-12.7;FLOAT
34.563;34.563;-14.8;FLOAT
34.564;34.564;-16.9;FLOAT
34.565;34.565;-18;FLOAT
34.566;34.566;-17.6;FLOAT
34.567;34.567;-16.1;FLOAT
34.568;34.568;-14.5;FLOAT
34.569;34.569;-13.7;FLOAT
34.57;34.57;-14;FLOAT
34.571;34.571;-15.1;FLOAT
34.572;34.572;-16.2;FLOAT
34.573;34.573;-16.7;FLOAT
34.574;34.574;-16.3;FLOAT
34.575;34.575;-15.5;FLOAT
34.576;34.576;-14.7;FLOAT
34.577;34.577;-14.5;FLOAT
34.578;34.578;-14.6;FLOAT
34.579;34.579;-14.7;FLOAT
34.58;34.58;-14.4;FLOAT
34.581;34.581;-13.7;FLOAT
34.582;34.582;-13.1;FLOAT
34.583;34.583;-13;FLOAT
34.584;34.584;-13.7;FLOAT
34.585;34.585;-14.8;FLOAT
34.586;34.586;-15.6;FLOAT
34.587;34.587;-15.5;FLOAT
34.588;34.588;-14.5;FLOAT
34.589;34.589;-13;FLOAT
34.59;34.59;-11.9;FLOAT
34.591;34.591;-11.6;FLOAT
34.592;34.592;-12.4;FLOAT
34.593;34.593;-13.8;FLOAT
34.594;34.594;-15.1;FLOAT
34.595;34.595;-15.8;FLOAT
34.596;34.596;-16;FLOAT
34.597;34.597;-16;FLOAT
34.598;34.598;-15.9;FLOAT
34.599;34.599;-16;FLOAT
34.6;34.6;-16.2;FLOAT
34.601;34.601;-15.9;FLOAT
34.602;34.602;-15.1;FLOAT
34.603;34.603;-13.7;FLOAT
34.604;34.604;-11.9;FLOAT
34.605;34.605;-10.2;FLOAT
34.606;34.606;-9.1;FLOAT
34.607;34.607;-8.9;FLOAT
34.608;34.608;-9.4;FLOAT
34.609;34.609;-10.3;FLOAT
34.61;34.61;-10.9;FLOAT
34.611;34.611;-10.9;FLOAT
34.612;34.612;-10.2;FLOAT
34.613;34.613;-9.1;FLOAT
34.614;34.614;-8.4;FLOAT
34.615;34.615;-8.5;FLOAT
34.616;34.616;-9.6;FLOAT
34.617;34.617;-11.2;FLOAT
34.618;34.618;-12.7;FLOAT
34.619;34.619;-13.4;FLOAT
34.62;34.62;-13.3;FLOAT
34.621;34.621;-12.3;FLOAT
34.622;34.622;-10.8;FLOAT
34.623;34.623;-9.1;FLOAT
34.624;34.624;-7.4;FLOAT
34.625;34.625;-6.1;FLOAT
34.626;34.626;-5.4;FLOAT
34.627;34.627;-5.9;FLOAT
34.628;34.628;-7.4;FLOAT
34.629;34.629;-9.8;FLOAT
34.63;34.63;-12;FLOAT
34.631;34.631;-13.1;FLOAT
34.632;34.632;-12.6;FLOAT
34.633;34.633;-11.1;FLOAT
34.634;34.634;-9.3;FLOAT
34.635;34.635;-8.2;FLOAT
34.636;34.636;-8.6;FLOAT
34.637;34.637;-10;FLOAT
34.638;34.638;-12;FLOAT
34.639;34.639;-13.7;FLOAT
34.64;34.64;-14.9;FLOAT
34.641;34.641;-15.5;FLOAT
34.642;34.642;-15.5;FLOAT
34.643;34.643;-15;FLOAT
34.644;34.644;-13.6;FLOAT
34.645;34.645;-11.2;FLOAT
34.646;34.646;-8.1;FLOAT
34.647;34.647;-5.1;FLOAT
34.648;34.648;-3;FLOAT
34.649;34.649;-2.7;FLOAT
34.65;34.65;-4;FLOAT
34.651;34.651;-6.2;FLOAT
34.652;34.652;-8;FLOAT
34.653;34.653;-8.5;FLOAT
34.654;34.654;-7.6;FLOAT
34.655;34.655;-6;FLOAT
34.656;34.656;-4.7;FLOAT
34.657;34.657;-4.5;FLOAT
34.658;34.658;-5.6;FLOAT
34.659;34.659;-7.4;FLOAT
34.66;34.66;-9.1;FLOAT
34.661;34.661;-9.8;FLOAT
34.662;34.662;-9.4;FLOAT
34.663;34.663;-8.4;FLOAT
34.664;34.664;-7.3;FLOAT
34.665;34.665;-6.6;FLOAT
34.666;34.666;-6.4;FLOAT
34.667;34.667;-6.3;FLOAT
34.668;34.668;-6.5;FLOAT
34.669;34.669;-6.8;FLOAT
34.67;34.67;-7.4;FLOAT
34.671;34.671;-8.2;FLOAT
34.672;34.672;-9;FLOAT
34.673;34.673;-9.1;FLOAT
34.674;34.674;-8.2;FLOAT
34.675;34.675;-6.5;FLOAT
34.676;34.676;-4.6;FLOAT
34.677;34.677;-3.3;FLOAT
34.678;34.678;-3.1;FLOAT
34.679;34.679;-3.8;FLOAT
34.68;34.68;-5.1;FLOAT
34.681;34.681;-6.3;FLOAT
34.682;34.682;-7;FLOAT
34.683;34.683;-7.1;FLOAT
34.684;34.684;-6.7;FLOAT
34.685;34.685;-6;FLOAT
34.686;34.686;-5.4;FLOAT
34.687;34.687;-5;FLOAT
34.688;34.688;-5.1;FLOAT
34.689;34.689;-5.4;FLOAT
34.69;34.69;-5.6;FLOAT
34.691;34.691;-5.2;FLOAT
34.692;34.692;-3.7;FLOAT
34.693;34.693;-1.3;FLOAT
34.694;34.694;1;FLOAT
34.695;34.695;2.5;FLOAT
34.696;34.696;2.2;FLOAT
34.697;34.697;0.2;FLOAT
34.698;34.698;-2.7;FLOAT
