342.620;342.630;-0.150;FLOAT
342.630;342.640;-0.205;FLOAT
342.640;342.650;-0.190;FLOAT
342.650;342.660;-0.175;FLOAT
342.660;342.670;-0.195;FLOAT
342.670;342.680;-0.225;FLOAT
342.680;342.690;0.050;FLOAT
342.690;342.700;0.680;FLOAT
342.700;342.710;1.175;FLOAT
342.710;342.720;0.610;FLOAT
342.720;342.730;-0.360;FLOAT
342.730;342.740;-0.715;FLOAT
342.740;342.750;-0.530;FLOAT
342.750;342.760;-0.260;FLOAT
342.760;342.770;-0.155;FLOAT
342.770;342.780;-0.160;FLOAT
342.780;342.790;-0.155;FLOAT
342.790;342.800;-0.130;FLOAT
342.800;342.810;-0.120;FLOAT
342.810;342.820;-0.105;FLOAT
342.820;342.830;-0.090;FLOAT
342.830;342.840;-0.070;FLOAT
342.840;342.850;-0.055;FLOAT
342.850;342.860;-0.025;FLOAT
342.860;342.870;-0.005;FLOAT
342.870;342.880;0.010;FLOAT
342.880;342.890;0.035;FLOAT
342.890;342.900;0.075;FLOAT
342.900;342.910;0.105;FLOAT
342.910;342.920;0.150;FLOAT
342.920;342.930;0.180;FLOAT
342.930;342.940;0.205;FLOAT
342.940;342.950;0.215;FLOAT
342.950;342.960;0.235;FLOAT
342.960;342.970;0.245;FLOAT
342.970;342.980;0.260;FLOAT
342.980;342.990;0.240;FLOAT
342.990;343.000;0.210;FLOAT
343.000;343.010;0.165;FLOAT
343.010;343.020;0.120;FLOAT
343.020;343.030;0.060;FLOAT
343.030;343.040;0.020;FLOAT
343.040;343.050;0.000;FLOAT
343.050;343.060;-0.010;FLOAT
343.060;343.070;-0.015;FLOAT
343.070;343.080;-0.025;FLOAT
343.080;343.090;-0.015;FLOAT
343.090;343.100;-0.020;FLOAT
343.100;343.110;-0.020;FLOAT
343.110;343.120;-0.020;FLOAT
343.120;343.130;-0.025;FLOAT
343.130;343.140;-0.015;FLOAT
343.140;343.150;-0.030;FLOAT
343.150;343.160;-0.030;FLOAT
343.160;343.170;-0.040;FLOAT
343.170;343.180;-0.050;FLOAT
343.180;343.190;-0.055;FLOAT
343.190;343.200;-0.055;FLOAT
343.200;343.210;-0.060;FLOAT
343.210;343.220;-0.060;FLOAT
343.220;343.230;-0.070;FLOAT
343.230;343.240;-0.070;FLOAT
343.240;343.250;-0.075;FLOAT
343.250;343.260;-0.075;FLOAT
343.260;343.270;-0.085;FLOAT
343.270;343.280;-0.080;FLOAT
343.280;343.290;-0.090;FLOAT
343.290;343.300;-0.080;FLOAT
343.300;343.310;-0.100;FLOAT
343.310;343.320;-0.090;FLOAT
343.320;343.330;-0.095;FLOAT
343.330;343.340;-0.080;FLOAT
343.340;343.350;-0.095;FLOAT
343.350;343.360;-0.080;FLOAT
343.360;343.370;-0.070;FLOAT
343.370;343.380;-0.005;FLOAT
343.380;343.390;0.025;FLOAT
343.390;343.400;0.030;FLOAT
343.400;343.410;0.140;FLOAT
343.410;343.420;0.175;FLOAT
343.420;343.430;0.100;FLOAT
343.430;343.440;0.030;FLOAT
343.440;343.450;-0.045;FLOAT
343.450;343.460;-0.060;FLOAT
343.460;343.470;-0.175;FLOAT
343.470;343.480;-0.185;FLOAT
343.480;343.490;-0.215;FLOAT
343.490;343.500;-0.190;FLOAT
343.500;343.510;-0.215;FLOAT
343.510;343.520;-0.180;FLOAT
343.520;343.530;0.175;FLOAT
343.530;343.540;0.920;FLOAT
343.540;343.550;1.395;FLOAT
343.550;343.560;0.125;FLOAT
343.560;343.570;-0.605;FLOAT
343.570;343.580;-0.675;FLOAT
343.580;343.590;-0.445;FLOAT
343.590;343.600;-0.190;FLOAT
343.600;343.610;-0.170;FLOAT
343.610;343.620;-0.150;FLOAT
343.620;343.630;-0.150;FLOAT
343.630;343.640;-0.125;FLOAT
343.640;343.650;-0.130;FLOAT
343.650;343.660;-0.105;FLOAT
343.660;343.670;-0.090;FLOAT
343.670;343.680;-0.065;FLOAT
343.680;343.690;-0.060;FLOAT
343.690;343.700;-0.020;FLOAT
343.700;343.710;0.000;FLOAT
343.710;343.720;0.040;FLOAT
343.720;343.730;0.050;FLOAT
343.730;343.740;0.075;FLOAT
343.740;343.750;0.110;FLOAT
343.750;343.760;0.170;FLOAT
343.760;343.770;0.185;FLOAT
343.770;343.780;0.210;FLOAT
343.780;343.790;0.220;FLOAT
343.790;343.800;0.250;FLOAT
343.800;343.810;0.250;FLOAT
343.810;343.820;0.255;FLOAT
343.820;343.830;0.230;FLOAT
343.830;343.840;0.195;FLOAT
343.840;343.850;0.150;FLOAT
343.850;343.860;0.095;FLOAT
343.860;343.870;0.050;FLOAT
343.870;343.880;0.025;FLOAT
343.880;343.890;0.015;FLOAT
343.890;343.900;0.000;FLOAT
343.900;343.910;-0.010;FLOAT
343.910;343.920;-0.010;FLOAT
343.920;343.930;-0.010;FLOAT
343.930;343.940;-0.005;FLOAT
343.940;343.950;-0.015;FLOAT
343.950;343.960;-0.010;FLOAT
343.960;343.970;-0.010;FLOAT
343.970;343.980;-0.030;FLOAT
343.980;343.990;-0.030;FLOAT
343.990;344.000;-0.035;FLOAT
344.000;344.010;-0.030;FLOAT
344.010;344.020;-0.035;FLOAT
344.020;344.030;-0.040;FLOAT
344.030;344.040;-0.050;FLOAT
344.040;344.050;-0.055;FLOAT
344.050;344.060;-0.060;FLOAT
344.060;344.070;-0.055;FLOAT
344.070;344.080;-0.060;FLOAT
344.080;344.090;-0.050;FLOAT
344.090;344.100;-0.060;FLOAT
344.100;344.110;-0.045;FLOAT
344.110;344.120;-0.070;FLOAT
344.120;344.130;-0.060;FLOAT
344.130;344.140;-0.070;FLOAT
344.140;344.150;-0.060;FLOAT
344.150;344.160;-0.080;FLOAT
344.160;344.170;-0.065;FLOAT
344.170;344.180;-0.080;FLOAT
344.180;344.190;-0.075;FLOAT
344.190;344.200;-0.085;FLOAT
344.200;344.210;-0.065;FLOAT
344.210;344.220;-0.090;FLOAT
344.220;344.230;-0.075;FLOAT
344.230;344.240;-0.085;FLOAT
344.240;344.250;-0.070;FLOAT
344.250;344.260;-0.045;FLOAT
344.260;344.270;-0.005;FLOAT
344.270;344.280;0.020;FLOAT
344.280;344.290;0.030;FLOAT
344.290;344.300;0.150;FLOAT
344.300;344.310;0.160;FLOAT
344.310;344.320;0.095;FLOAT
344.320;344.330;0.030;FLOAT
344.330;344.340;-0.040;FLOAT
344.340;344.350;-0.060;FLOAT
344.350;344.360;-0.190;FLOAT
344.360;344.370;-0.180;FLOAT
344.370;344.380;-0.195;FLOAT
344.380;344.390;-0.175;FLOAT
344.390;344.400;-0.210;FLOAT
344.400;344.410;-0.155;FLOAT
344.410;344.420;0.230;FLOAT
344.420;344.430;1.000;FLOAT
344.430;344.440;1.470;FLOAT
344.440;344.450;0.020;FLOAT
344.450;344.460;-0.690;FLOAT
344.460;344.470;-0.630;FLOAT
344.470;344.480;-0.395;FLOAT
344.480;344.490;-0.155;FLOAT
344.490;344.500;-0.175;FLOAT
344.500;344.510;-0.130;FLOAT
344.510;344.520;-0.145;FLOAT
344.520;344.530;-0.115;FLOAT
344.530;344.540;-0.125;FLOAT
344.540;344.550;-0.095;FLOAT
344.550;344.560;-0.095;FLOAT
344.560;344.570;-0.055;FLOAT
344.570;344.580;-0.045;FLOAT
344.580;344.590;-0.005;FLOAT
344.590;344.600;0.000;FLOAT
344.600;344.610;0.040;FLOAT
344.610;344.620;0.055;FLOAT
344.620;344.630;0.100;FLOAT
344.630;344.640;0.135;FLOAT
344.640;344.650;0.175;FLOAT
344.650;344.660;0.195;FLOAT
344.660;344.670;0.225;FLOAT
344.670;344.680;0.240;FLOAT
344.680;344.690;0.260;FLOAT
344.690;344.700;0.265;FLOAT
344.700;344.710;0.265;FLOAT
344.710;344.720;0.240;FLOAT
344.720;344.730;0.205;FLOAT
344.730;344.740;0.150;FLOAT
344.740;344.750;0.110;FLOAT
344.750;344.760;0.065;FLOAT
344.760;344.770;0.030;FLOAT
344.770;344.780;0.005;FLOAT
344.780;344.790;0.000;FLOAT
344.790;344.800;-0.010;FLOAT
344.800;344.810;-0.010;FLOAT
344.810;344.820;-0.010;FLOAT
344.820;344.830;-0.010;FLOAT
344.830;344.840;-0.005;FLOAT
344.840;344.850;0.000;FLOAT
344.850;344.860;0.000;FLOAT
344.860;344.870;0.000;FLOAT
344.870;344.880;0.000;FLOAT
344.880;344.890;0.000;FLOAT
344.890;344.900;-0.005;FLOAT
344.900;344.910;-0.005;FLOAT
344.910;344.920;-0.020;FLOAT
344.920;344.930;-0.025;FLOAT
344.930;344.940;-0.030;FLOAT
344.940;344.950;-0.035;FLOAT
344.950;344.960;-0.040;FLOAT
344.960;344.970;-0.040;FLOAT
344.970;344.980;-0.045;FLOAT
344.980;344.990;-0.050;FLOAT
344.990;345.000;-0.060;FLOAT
345.000;345.010;-0.055;FLOAT
345.010;345.020;-0.065;FLOAT
345.020;345.030;-0.055;FLOAT
345.030;345.040;-0.060;FLOAT
345.040;345.050;-0.065;FLOAT
345.050;345.060;-0.065;FLOAT
345.060;345.070;-0.070;FLOAT
345.070;345.080;-0.070;FLOAT
345.080;345.090;-0.060;FLOAT
345.090;345.100;-0.070;FLOAT
345.100;345.110;-0.065;FLOAT
345.110;345.120;-0.070;FLOAT
345.120;345.130;-0.060;FLOAT
345.130;345.140;-0.080;FLOAT
345.140;345.150;-0.070;FLOAT
345.150;345.160;-0.080;FLOAT
345.160;345.170;-0.075;FLOAT
345.170;345.180;-0.050;FLOAT
345.180;345.190;0.010;FLOAT
345.190;345.200;0.050;FLOAT
345.200;345.210;0.045;FLOAT
345.210;345.220;0.125;FLOAT
345.220;345.230;0.175;FLOAT
345.230;345.240;0.125;FLOAT
345.240;345.250;0.040;FLOAT
345.250;345.260;-0.025;FLOAT
345.260;345.270;-0.025;FLOAT
345.270;345.280;-0.150;FLOAT
345.280;345.290;-0.175;FLOAT
345.290;345.300;-0.180;FLOAT
345.300;345.310;-0.160;FLOAT
345.310;345.320;-0.180;FLOAT
345.320;345.330;-0.210;FLOAT
345.330;345.340;0.105;FLOAT
345.340;345.350;0.885;FLOAT
345.350;345.360;1.445;FLOAT
345.360;345.370;0.355;FLOAT
345.370;345.380;-0.540;FLOAT
345.380;345.390;-0.655;FLOAT
345.390;345.400;-0.410;FLOAT
345.400;345.410;-0.150;FLOAT
345.410;345.420;-0.150;FLOAT
345.420;345.430;-0.130;FLOAT
345.430;345.440;-0.130;FLOAT
345.440;345.450;-0.115;FLOAT
345.450;345.460;-0.120;FLOAT
345.460;345.470;-0.095;FLOAT
345.470;345.480;-0.090;FLOAT
345.480;345.490;-0.055;FLOAT
345.490;345.500;-0.045;FLOAT
345.500;345.510;-0.015;FLOAT
345.510;345.520;0.000;FLOAT
345.520;345.530;0.025;FLOAT
345.530;345.540;0.045;FLOAT
345.540;345.550;0.095;FLOAT
345.550;345.560;0.120;FLOAT
345.560;345.570;0.165;FLOAT
345.570;345.580;0.205;FLOAT
345.580;345.590;0.230;FLOAT
345.590;345.600;0.250;FLOAT
345.600;345.610;0.265;FLOAT
345.610;345.620;0.265;FLOAT
345.620;345.630;0.270;FLOAT
345.630;345.640;0.245;FLOAT
345.640;345.650;0.220;FLOAT
345.650;345.660;0.165;FLOAT
345.660;345.670;0.115;FLOAT
345.670;345.680;0.070;FLOAT
345.680;345.690;0.035;FLOAT
345.690;345.700;0.000;FLOAT
345.700;345.710;-0.005;FLOAT
345.710;345.720;-0.015;FLOAT
345.720;345.730;-0.020;FLOAT
345.730;345.740;-0.020;FLOAT
345.740;345.750;-0.025;FLOAT
345.750;345.760;-0.015;FLOAT
345.760;345.770;-0.015;FLOAT
345.770;345.780;-0.015;FLOAT
345.780;345.790;-0.015;FLOAT
345.790;345.800;-0.010;FLOAT
345.800;345.810;-0.010;FLOAT
345.810;345.820;-0.025;FLOAT
345.820;345.830;-0.025;FLOAT
345.830;345.840;-0.020;FLOAT
345.840;345.850;-0.030;FLOAT
345.850;345.860;-0.050;FLOAT
345.860;345.870;-0.050;FLOAT
345.870;345.880;-0.060;FLOAT
345.880;345.890;-0.055;FLOAT
345.890;345.900;-0.065;FLOAT
345.900;345.910;-0.060;FLOAT
345.910;345.920;-0.070;FLOAT
345.920;345.930;-0.070;FLOAT
345.930;345.940;-0.085;FLOAT
345.940;345.950;-0.065;FLOAT
345.950;345.960;-0.075;FLOAT
345.960;345.970;-0.070;FLOAT
345.970;345.980;-0.085;FLOAT
345.980;345.990;-0.075;FLOAT
345.990;346.000;-0.080;FLOAT
346.000;346.010;-0.075;FLOAT
346.010;346.020;-0.090;FLOAT
346.020;346.030;-0.080;FLOAT
346.030;346.040;-0.095;FLOAT
346.040;346.050;-0.080;FLOAT
346.050;346.060;-0.095;FLOAT
346.060;346.070;-0.085;FLOAT
346.070;346.080;-0.050;FLOAT
346.080;346.090;0.010;FLOAT
346.090;346.100;0.025;FLOAT
346.100;346.110;0.055;FLOAT
346.110;346.120;0.180;FLOAT
346.120;346.130;0.135;FLOAT
346.130;346.140;0.035;FLOAT
346.140;346.150;0.000;FLOAT
346.150;346.160;-0.040;FLOAT
346.160;346.170;-0.080;FLOAT
346.170;346.180;-0.195;FLOAT
346.180;346.190;-0.180;FLOAT
346.190;346.200;-0.195;FLOAT
346.200;346.210;-0.170;FLOAT
346.210;346.220;-0.215;FLOAT
346.220;346.230;-0.090;FLOAT
346.230;346.240;0.395;FLOAT
346.240;346.250;1.140;FLOAT
346.250;346.260;1.285;FLOAT
346.260;346.270;-0.250;FLOAT
346.270;346.280;-0.790;FLOAT
346.280;346.290;-0.550;FLOAT
346.290;346.300;-0.285;FLOAT
346.300;346.310;-0.135;FLOAT
346.310;346.320;-0.165;FLOAT
346.320;346.330;-0.140;FLOAT
346.330;346.340;-0.150;FLOAT
346.340;346.350;-0.120;FLOAT
346.350;346.360;-0.125;FLOAT
346.360;346.370;-0.095;FLOAT
346.370;346.380;-0.095;FLOAT
346.380;346.390;-0.050;FLOAT
346.390;346.400;-0.035;FLOAT
346.400;346.410;0.000;FLOAT
346.410;346.420;0.010;FLOAT
346.420;346.430;0.045;FLOAT
346.430;346.440;0.060;FLOAT
346.440;346.450;0.115;FLOAT
346.450;346.460;0.140;FLOAT
346.460;346.470;0.190;FLOAT
346.470;346.480;0.210;FLOAT
346.480;346.490;0.235;FLOAT
346.490;346.500;0.245;FLOAT
346.500;346.510;0.260;FLOAT
346.510;346.520;0.260;FLOAT
346.520;346.530;0.260;FLOAT
346.530;346.540;0.225;FLOAT
346.540;346.550;0.190;FLOAT
346.550;346.560;0.145;FLOAT
346.560;346.570;0.095;FLOAT
346.570;346.580;0.045;FLOAT
346.580;346.590;0.020;FLOAT
346.590;346.600;-0.005;FLOAT
346.600;346.610;-0.010;FLOAT
346.610;346.620;-0.015;FLOAT
346.620;346.630;-0.020;FLOAT
346.630;346.640;-0.020;FLOAT
346.640;346.650;-0.020;FLOAT
346.650;346.660;-0.020;FLOAT
346.660;346.670;-0.015;FLOAT
346.670;346.680;-0.010;FLOAT
346.680;346.690;-0.015;FLOAT
346.690;346.700;-0.015;FLOAT
346.700;346.710;-0.015;FLOAT
346.710;346.720;-0.025;FLOAT
346.720;346.730;-0.025;FLOAT
346.730;346.740;-0.035;FLOAT
346.740;346.750;-0.035;FLOAT
346.750;346.760;-0.050;FLOAT
346.760;346.770;-0.045;FLOAT
346.770;346.780;-0.050;FLOAT
346.780;346.790;-0.055;FLOAT
346.790;346.800;-0.065;FLOAT
346.800;346.810;-0.050;FLOAT
346.810;346.820;-0.065;FLOAT
346.820;346.830;-0.060;FLOAT
346.830;346.840;-0.075;FLOAT
346.840;346.850;-0.065;FLOAT
346.850;346.860;-0.070;FLOAT
346.860;346.870;-0.065;FLOAT
346.870;346.880;-0.080;FLOAT
346.880;346.890;-0.060;FLOAT
346.890;346.900;-0.075;FLOAT
346.900;346.910;-0.065;FLOAT
346.910;346.920;-0.075;FLOAT
346.920;346.930;-0.060;FLOAT
346.930;346.940;-0.080;FLOAT
346.940;346.950;-0.070;FLOAT
346.950;346.960;-0.080;FLOAT
346.960;346.970;-0.075;FLOAT
346.970;346.980;-0.045;FLOAT
346.980;346.990;0.015;FLOAT
346.990;347.000;0.050;FLOAT
347.000;347.010;0.055;FLOAT
347.010;347.020;0.160;FLOAT
347.020;347.030;0.175;FLOAT
347.030;347.040;0.115;FLOAT
347.040;347.050;0.035;FLOAT
347.050;347.060;-0.025;FLOAT
347.060;347.070;-0.025;FLOAT
347.070;347.080;-0.160;FLOAT
347.080;347.090;-0.165;FLOAT
347.090;347.100;-0.185;FLOAT
347.100;347.110;-0.155;FLOAT
347.110;347.120;-0.185;FLOAT
347.120;347.130;-0.170;FLOAT
347.130;347.140;0.175;FLOAT
347.140;347.150;0.955;FLOAT
347.150;347.160;1.435;FLOAT
347.160;347.170;0.080;FLOAT
347.170;347.180;-0.645;FLOAT
347.180;347.190;-0.645;FLOAT
347.190;347.200;-0.395;FLOAT
347.200;347.210;-0.145;FLOAT
347.210;347.220;-0.155;FLOAT
347.220;347.230;-0.125;FLOAT
347.230;347.240;-0.130;FLOAT
347.240;347.250;-0.105;FLOAT
347.250;347.260;-0.120;FLOAT
347.260;347.270;-0.080;FLOAT
347.270;347.280;-0.080;FLOAT
347.280;347.290;-0.055;FLOAT
347.290;347.300;-0.045;FLOAT
347.300;347.310;-0.010;FLOAT
347.310;347.320;0.000;FLOAT
347.320;347.330;0.030;FLOAT
347.330;347.340;0.055;FLOAT
347.340;347.350;0.095;FLOAT
347.350;347.360;0.130;FLOAT
347.360;347.370;0.170;FLOAT
347.370;347.380;0.200;FLOAT
347.380;347.390;0.240;FLOAT
347.390;347.400;0.250;FLOAT
347.400;347.410;0.260;FLOAT
347.410;347.420;0.265;FLOAT
347.420;347.430;0.280;FLOAT
347.430;347.440;0.255;FLOAT
347.440;347.450;0.215;FLOAT
347.450;347.460;0.165;FLOAT
347.460;347.470;0.120;FLOAT
347.470;347.480;0.075;FLOAT
347.480;347.490;0.030;FLOAT
347.490;347.500;0.005;FLOAT
347.500;347.510;0.000;FLOAT
347.510;347.520;-0.010;FLOAT
347.520;347.530;-0.015;FLOAT
347.530;347.540;-0.025;FLOAT
347.540;347.550;-0.025;FLOAT
347.550;347.560;-0.030;FLOAT
347.560;347.570;-0.010;FLOAT
347.570;347.580;-0.020;FLOAT
347.580;347.590;-0.020;FLOAT
347.590;347.600;-0.020;FLOAT
347.600;347.610;-0.035;FLOAT
347.610;347.620;-0.020;FLOAT
347.620;347.630;-0.030;FLOAT
347.630;347.640;-0.030;FLOAT
347.640;347.650;-0.030;FLOAT
347.650;347.660;-0.050;FLOAT
347.660;347.670;-0.060;FLOAT
347.670;347.680;-0.065;FLOAT
347.680;347.690;-0.050;FLOAT
347.690;347.700;-0.060;FLOAT
347.700;347.710;-0.050;FLOAT
347.710;347.720;-0.075;FLOAT
347.720;347.730;-0.060;FLOAT
347.730;347.740;-0.085;FLOAT
347.740;347.750;-0.065;FLOAT
347.750;347.760;-0.070;FLOAT
347.760;347.770;-0.065;FLOAT
347.770;347.780;-0.065;FLOAT
347.780;347.790;-0.060;FLOAT
347.790;347.800;-0.065;FLOAT
347.800;347.810;-0.080;FLOAT
347.810;347.820;-0.085;FLOAT
347.820;347.830;-0.080;FLOAT
347.830;347.840;-0.095;FLOAT
347.840;347.850;-0.095;FLOAT
347.850;347.860;-0.100;FLOAT
347.860;347.870;-0.085;FLOAT
347.870;347.880;-0.050;FLOAT
347.880;347.890;0.005;FLOAT
347.890;347.900;0.025;FLOAT
347.900;347.910;0.060;FLOAT
347.910;347.920;0.185;FLOAT
347.920;347.930;0.150;FLOAT
347.930;347.940;0.080;FLOAT
347.940;347.950;0.000;FLOAT
347.950;347.960;-0.045;FLOAT
347.960;347.970;-0.085;FLOAT
347.970;347.980;-0.190;FLOAT
347.980;347.990;-0.185;FLOAT
347.990;348.000;-0.195;FLOAT
348.000;348.010;-0.200;FLOAT
348.010;348.020;-0.235;FLOAT
348.020;348.030;-0.070;FLOAT
348.030;348.040;0.375;FLOAT
348.040;348.050;1.000;FLOAT
348.050;348.060;1.220;FLOAT
348.060;348.070;0.055;FLOAT
348.070;348.080;-0.660;FLOAT
348.080;348.090;-0.690;FLOAT
348.090;348.100;-0.425;FLOAT
348.100;348.110;-0.190;FLOAT
348.110;348.120;-0.185;FLOAT
348.120;348.130;-0.140;FLOAT
348.130;348.140;-0.150;FLOAT
348.140;348.150;-0.135;FLOAT
348.150;348.160;-0.120;FLOAT
348.160;348.170;-0.080;FLOAT
348.170;348.180;-0.095;FLOAT
348.180;348.190;-0.070;FLOAT
348.190;348.200;-0.065;FLOAT
348.200;348.210;-0.020;FLOAT
348.210;348.220;0.000;FLOAT
348.220;348.230;0.020;FLOAT
348.230;348.240;0.050;FLOAT
348.240;348.250;0.085;FLOAT
348.250;348.260;0.105;FLOAT
348.260;348.270;0.160;FLOAT
348.270;348.280;0.190;FLOAT
348.280;348.290;0.210;FLOAT
348.290;348.300;0.230;FLOAT
348.300;348.310;0.240;FLOAT
348.310;348.320;0.230;FLOAT
348.320;348.330;0.250;FLOAT
348.330;348.340;0.220;FLOAT
348.340;348.350;0.180;FLOAT
348.350;348.360;0.145;FLOAT
348.360;348.370;0.080;FLOAT
348.370;348.380;0.050;FLOAT
348.380;348.390;0.010;FLOAT
348.390;348.400;-0.005;FLOAT
348.400;348.410;0.005;FLOAT
348.410;348.420;-0.030;FLOAT
348.420;348.430;-0.015;FLOAT
348.430;348.440;-0.020;FLOAT
348.440;348.450;-0.010;FLOAT
348.450;348.460;-0.010;FLOAT
348.460;348.470;-0.025;FLOAT
348.470;348.480;-0.025;FLOAT
348.480;348.490;-0.025;FLOAT
348.490;348.500;-0.040;FLOAT
348.500;348.510;-0.025;FLOAT
348.510;348.520;-0.045;FLOAT
348.520;348.530;-0.045;FLOAT
348.530;348.540;-0.070;FLOAT
348.540;348.550;-0.050;FLOAT
348.550;348.560;-0.050;FLOAT
348.560;348.570;-0.070;FLOAT
348.570;348.580;-0.090;FLOAT
348.580;348.590;-0.075;FLOAT
348.590;348.600;-0.070;FLOAT
348.600;348.610;-0.080;FLOAT
348.610;348.620;-0.095;FLOAT
348.620;348.630;-0.080;FLOAT
348.630;348.640;-0.090;FLOAT
348.640;348.650;-0.090;FLOAT
348.650;348.660;-0.095;FLOAT
348.660;348.670;-0.075;FLOAT
348.670;348.680;-0.095;FLOAT
348.680;348.690;-0.100;FLOAT
348.690;348.700;-0.095;FLOAT
348.700;348.710;-0.090;FLOAT
348.710;348.720;-0.100;FLOAT
348.720;348.730;-0.100;FLOAT
348.730;348.740;-0.085;FLOAT
348.740;348.750;-0.015;FLOAT
348.750;348.760;0.025;FLOAT
348.760;348.770;0.040;FLOAT
348.770;348.780;0.120;FLOAT
348.780;348.790;0.185;FLOAT
348.790;348.800;0.110;FLOAT
348.800;348.810;0.020;FLOAT
348.810;348.820;-0.040;FLOAT
348.820;348.830;-0.035;FLOAT
348.830;348.840;-0.175;FLOAT
348.840;348.850;-0.210;FLOAT
348.850;348.860;-0.215;FLOAT
348.860;348.870;-0.180;FLOAT
348.870;348.880;-0.210;FLOAT
348.880;348.890;-0.200;FLOAT
348.890;348.900;0.155;FLOAT
348.900;348.910;0.915;FLOAT
348.910;348.920;1.435;FLOAT
348.920;348.930;0.305;FLOAT
348.930;348.940;-0.470;FLOAT
348.940;348.950;-0.695;FLOAT
348.950;348.960;-0.520;FLOAT
348.960;348.970;-0.235;FLOAT
348.970;348.980;-0.185;FLOAT
348.980;348.990;-0.160;FLOAT
348.990;349.000;-0.160;FLOAT
349.000;349.010;-0.125;FLOAT
349.010;349.020;-0.125;FLOAT
349.020;349.030;-0.105;FLOAT
349.030;349.040;-0.105;FLOAT
349.040;349.050;-0.070;FLOAT
349.050;349.060;-0.065;FLOAT
349.060;349.070;-0.030;FLOAT
349.070;349.080;-0.010;FLOAT
349.080;349.090;0.030;FLOAT
349.090;349.100;0.040;FLOAT
349.100;349.110;0.090;FLOAT
349.110;349.120;0.105;FLOAT
349.120;349.130;0.160;FLOAT
349.130;349.140;0.200;FLOAT
349.140;349.150;0.240;FLOAT
349.150;349.160;0.255;FLOAT
349.160;349.170;0.270;FLOAT
349.170;349.180;0.275;FLOAT
349.180;349.190;0.295;FLOAT
349.190;349.200;0.250;FLOAT
349.200;349.210;0.225;FLOAT
349.210;349.220;0.155;FLOAT
349.220;349.230;0.130;FLOAT
349.230;349.240;0.065;FLOAT
349.240;349.250;0.020;FLOAT
349.250;349.260;-0.020;FLOAT
349.260;349.270;-0.030;FLOAT
349.270;349.280;-0.020;FLOAT
349.280;349.290;-0.025;FLOAT
349.290;349.300;-0.030;FLOAT
349.300;349.310;-0.030;FLOAT
349.310;349.320;-0.015;FLOAT
349.320;349.330;0.000;FLOAT
349.330;349.340;-0.015;FLOAT
349.340;349.350;-0.040;FLOAT
349.350;349.360;-0.035;FLOAT
349.360;349.370;-0.020;FLOAT
349.370;349.380;-0.025;FLOAT
349.380;349.390;-0.035;FLOAT
349.390;349.400;-0.035;FLOAT
349.400;349.410;-0.060;FLOAT
349.410;349.420;-0.055;FLOAT
349.420;349.430;-0.065;FLOAT
349.430;349.440;-0.055;FLOAT
349.440;349.450;-0.080;FLOAT
349.450;349.460;-0.050;FLOAT
349.460;349.470;-0.075;FLOAT
349.470;349.480;-0.075;FLOAT
349.480;349.490;-0.080;FLOAT
349.490;349.500;-0.080;FLOAT
349.500;349.510;-0.095;FLOAT
349.510;349.520;-0.090;FLOAT
349.520;349.530;-0.100;FLOAT
349.530;349.540;-0.075;FLOAT
349.540;349.550;-0.095;FLOAT
349.550;349.560;-0.085;FLOAT
349.560;349.570;-0.095;FLOAT
349.570;349.580;-0.090;FLOAT
349.580;349.590;-0.095;FLOAT
349.590;349.600;-0.090;FLOAT
349.600;349.610;-0.065;FLOAT
349.610;349.620;0.000;FLOAT
349.620;349.630;0.045;FLOAT
349.630;349.640;0.050;FLOAT
349.640;349.650;0.155;FLOAT
349.650;349.660;0.160;FLOAT
349.660;349.670;0.085;FLOAT
349.670;349.680;0.020;FLOAT
349.680;349.690;-0.030;FLOAT
349.690;349.700;-0.060;FLOAT
349.700;349.710;-0.185;FLOAT
349.710;349.720;-0.180;FLOAT
349.720;349.730;-0.195;FLOAT
349.730;349.740;-0.175;FLOAT
349.740;349.750;-0.210;FLOAT
349.750;349.760;-0.135;FLOAT
349.760;349.770;0.305;FLOAT
349.770;349.780;1.130;FLOAT
349.780;349.790;1.590;FLOAT
349.790;349.800;0.095;FLOAT
349.800;349.810;-0.685;FLOAT
349.810;349.820;-0.640;FLOAT
349.820;349.830;-0.400;FLOAT
349.830;349.840;-0.155;FLOAT
349.840;349.850;-0.165;FLOAT
349.850;349.860;-0.140;FLOAT
349.860;349.870;-0.135;FLOAT
349.870;349.880;-0.100;FLOAT
349.880;349.890;-0.100;FLOAT
349.890;349.900;-0.085;FLOAT
349.900;349.910;-0.085;FLOAT
349.910;349.920;-0.055;FLOAT
349.920;349.930;-0.050;FLOAT
349.930;349.940;-0.010;FLOAT
349.940;349.950;0.005;FLOAT
349.950;349.960;0.040;FLOAT
349.960;349.970;0.060;FLOAT
349.970;349.980;0.110;FLOAT
349.980;349.990;0.135;FLOAT
349.990;350.000;0.190;FLOAT
350.000;350.010;0.225;FLOAT
350.010;350.020;0.255;FLOAT
350.020;350.030;0.260;FLOAT
350.030;350.040;0.280;FLOAT
350.040;350.050;0.275;FLOAT
350.050;350.060;0.285;FLOAT
350.060;350.070;0.250;FLOAT
350.070;350.080;0.200;FLOAT
350.080;350.090;0.150;FLOAT
350.090;350.100;0.100;FLOAT
350.100;350.110;0.045;FLOAT
350.110;350.120;0.025;FLOAT
