37.136;37.137;-35.301;FLOAT
37.137;37.138;-36.201;FLOAT
37.138;37.139;-36.801;FLOAT
37.139;37.14;-36.801;FLOAT
37.14;37.141;-36.501;FLOAT
37.141;37.142;-36.001;FLOAT
37.142;37.143;-35.401;FLOAT
37.143;37.144;-34.901;FLOAT
37.144;37.145;-34.401;FLOAT
37.145;37.146;-34.101;FLOAT
37.146;37.147;-34.301;FLOAT
37.147;37.148;-35.201;FLOAT
37.148;37.149;-36.801;FLOAT
37.149;37.15;-38.601;FLOAT
37.15;37.151;-39.901;FLOAT
37.151;37.152;-40.301;FLOAT
37.152;37.153;-39.801;FLOAT
37.153;37.154;-38.901;FLOAT
37.154;37.155;-38.401;FLOAT
37.155;37.156;-38.301;FLOAT
37.156;37.157;-38.301;FLOAT
37.157;37.158;-38.201;FLOAT
37.158;37.159;-38.001;FLOAT
37.159;37.16;-38.201;FLOAT
37.16;37.161;-39.501;FLOAT
37.161;37.162;-42.301;FLOAT
37.162;37.163;-45.601;FLOAT
37.163;37.164;-47.901;FLOAT
37.164;37.165;-47.501;FLOAT
37.165;37.166;-44.001;FLOAT
37.166;37.167;-38.801;FLOAT
37.167;37.168;-34.501;FLOAT
37.168;37.169;-33.301;FLOAT
37.169;37.17;-35.801;FLOAT
37.17;37.171;-40.501;FLOAT
37.171;37.172;-44.801;FLOAT
37.172;37.173;-46.401;FLOAT
37.173;37.174;-44.901;FLOAT
37.174;37.175;-41.501;FLOAT
37.175;37.176;-38.801;FLOAT
37.176;37.177;-38.201;FLOAT
37.177;37.178;-39.901;FLOAT
37.178;37.179;-42.301;FLOAT
37.179;37.18;-43.601;FLOAT
37.18;37.181;-42.501;FLOAT
37.181;37.182;-39.401;FLOAT
37.182;37.183;-35.801;FLOAT
37.183;37.184;-33.401;FLOAT
37.184;37.185;-33.201;FLOAT
37.185;37.186;-34.701;FLOAT
37.186;37.187;-36.901;FLOAT
37.187;37.188;-38.701;FLOAT
37.188;37.189;-39.501;FLOAT
37.189;37.19;-39.501;FLOAT
37.19;37.191;-39.201;FLOAT
37.191;37.192;-39.201;FLOAT
37.192;37.193;-39.501;FLOAT
37.193;37.194;-39.901;FLOAT
37.194;37.195;-39.901;FLOAT
37.195;37.196;-39.501;FLOAT
37.196;37.197;-38.801;FLOAT
37.197;37.198;-38.401;FLOAT
37.198;37.199;-38.501;FLOAT
37.199;37.2;-39.101;FLOAT
37.2;37.201;-39.901;FLOAT
37.201;37.202;-40.301;FLOAT
37.202;37.203;-39.901;FLOAT
37.203;37.204;-38.701;FLOAT
37.204;37.205;-36.901;FLOAT
37.205;37.206;-35.301;FLOAT
37.206;37.207;-34.201;FLOAT
37.207;37.208;-33.801;FLOAT
37.208;37.209;-33.901;FLOAT
37.209;37.21;-34.301;FLOAT
37.21;37.211;-34.701;FLOAT
37.211;37.212;-35.201;FLOAT
37.212;37.213;-35.801;FLOAT
37.213;37.214;-36.501;FLOAT
37.214;37.215;-37.101;FLOAT
37.215;37.216;-37.901;FLOAT
37.216;37.217;-38.901;FLOAT
37.217;37.218;-40.501;FLOAT
37.218;37.219;-42.401;FLOAT
37.219;37.22;-44.001;FLOAT
37.22;37.221;-44.301;FLOAT
37.221;37.222;-42.401;FLOAT
37.222;37.223;-38.701;FLOAT
37.223;37.224;-34.401;FLOAT
37.224;37.225;-31.4;FLOAT
37.225;37.226;-31;FLOAT
37.226;37.227;-33.001;FLOAT
37.227;37.228;-35.501;FLOAT
37.228;37.229;-36.701;FLOAT
37.229;37.23;-35.401;FLOAT
37.23;37.231;-32.4;FLOAT
37.231;37.232;-29.5;FLOAT
37.232;37.233;-28.5;FLOAT
37.233;37.234;-29.7;FLOAT
37.234;37.235;-31.8;FLOAT
37.235;37.236;-33.401;FLOAT
37.236;37.237;-33.501;FLOAT
37.237;37.238;-32.7;FLOAT
37.238;37.239;-32.4;FLOAT
37.239;37.24;-33.301;FLOAT
37.24;37.241;-34.901;FLOAT
37.241;37.242;-35.701;FLOAT
37.242;37.243;-34.301;FLOAT
37.243;37.244;-30.6;FLOAT
37.244;37.245;-26;FLOAT
37.245;37.246;-22.9;FLOAT
37.246;37.247;-22.7;FLOAT
37.247;37.248;-25.5;FLOAT
37.248;37.249;-29.8;FLOAT
37.249;37.25;-33.701;FLOAT
37.25;37.251;-35.801;FLOAT
37.251;37.252;-35.601;FLOAT
37.252;37.253;-34.001;FLOAT
37.253;37.254;-32.1;FLOAT
37.254;37.255;-31.3;FLOAT
37.255;37.256;-32.2;FLOAT
37.256;37.257;-34.601;FLOAT
37.257;37.258;-37.601;FLOAT
37.258;37.259;-39.501;FLOAT
37.259;37.26;-38.701;FLOAT
37.26;37.261;-34.401;FLOAT
37.261;37.262;-27.1;FLOAT
37.262;37.263;-18.6;FLOAT
37.263;37.264;-10.7;FLOAT
37.264;37.265;-4.9;FLOAT
37.265;37.266;-1.2;FLOAT
37.266;37.267;1.4;FLOAT
37.267;37.268;4.4;FLOAT
37.268;37.269;9.3;FLOAT
37.269;37.27;16.7;FLOAT
37.27;37.271;26.1;FLOAT
37.271;37.272;36.501;FLOAT
37.272;37.273;46.001;FLOAT
37.273;37.274;53.001;FLOAT
37.274;37.275;55.901;FLOAT
37.275;37.276;53.901;FLOAT
37.276;37.277;47.401;FLOAT
37.277;37.278;37.301;FLOAT
37.278;37.279;25.1;FLOAT
37.279;37.28;12;FLOAT
37.28;37.281;-1.3;FLOAT
37.281;37.282;-14.7;FLOAT
37.282;37.283;-28.1;FLOAT
37.283;37.284;-41.301;FLOAT
37.284;37.285;-53.501;FLOAT
37.285;37.286;-63.801;FLOAT
37.286;37.287;-71.501;FLOAT
37.287;37.288;-76.101;FLOAT
37.288;37.289;-77.901;FLOAT
37.289;37.29;-77.301;FLOAT
37.29;37.291;-74.801;FLOAT
37.291;37.292;-70.901;FLOAT
37.292;37.293;-65.901;FLOAT
37.293;37.294;-60.401;FLOAT
37.294;37.295;-54.701;FLOAT
37.295;37.296;-49.301;FLOAT
37.296;37.297;-44.601;FLOAT
37.297;37.298;-40.801;FLOAT
37.298;37.299;-37.701;FLOAT
37.299;37.3;-35.201;FLOAT
37.3;37.301;-32.901;FLOAT
37.301;37.302;-30.7;FLOAT
37.302;37.303;-28.5;FLOAT
37.303;37.304;-26.6;FLOAT
37.304;37.305;-25.2;FLOAT
37.305;37.306;-24.2;FLOAT
37.306;37.307;-23.6;FLOAT
37.307;37.308;-23.4;FLOAT
37.308;37.309;-23.4;FLOAT
37.309;37.31;-23.8;FLOAT
37.31;37.311;-24.4;FLOAT
37.311;37.312;-25.1;FLOAT
37.312;37.313;-25.6;FLOAT
37.313;37.314;-25.7;FLOAT
37.314;37.315;-25.2;FLOAT
37.315;37.316;-24.1;FLOAT
37.316;37.317;-22.8;FLOAT
37.317;37.318;-21.4;FLOAT
37.318;37.319;-20.4;FLOAT
37.319;37.32;-19.7;FLOAT
37.32;37.321;-19.4;FLOAT
37.321;37.322;-19.6;FLOAT
37.322;37.323;-20.2;FLOAT
37.323;37.324;-21.2;FLOAT
37.324;37.325;-22.2;FLOAT
37.325;37.326;-23.2;FLOAT
37.326;37.327;-23.8;FLOAT
37.327;37.328;-23.9;FLOAT
37.328;37.329;-23.7;FLOAT
37.329;37.33;-23.4;FLOAT
37.33;37.331;-23.1;FLOAT
37.331;37.332;-23;FLOAT
37.332;37.333;-23.2;FLOAT
37.333;37.334;-23.4;FLOAT
37.334;37.335;-23.5;FLOAT
37.335;37.336;-23.5;FLOAT
37.336;37.337;-23.5;FLOAT
37.337;37.338;-23.9;FLOAT
37.338;37.339;-24.4;FLOAT
37.339;37.34;-24.9;FLOAT
37.34;37.341;-25;FLOAT
37.341;37.342;-24.8;FLOAT
37.342;37.343;-24.5;FLOAT
37.343;37.344;-24.6;FLOAT
37.344;37.345;-25.1;FLOAT
37.345;37.346;-25.5;FLOAT
37.346;37.347;-25.1;FLOAT
37.347;37.348;-23.2;FLOAT
37.348;37.349;-20.2;FLOAT
37.349;37.35;-17.2;FLOAT
37.35;37.351;-15.7;FLOAT
37.351;37.352;-16.4;FLOAT
37.352;37.353;-18.9;FLOAT
37.353;37.354;-21.5;FLOAT
37.354;37.355;-22.7;FLOAT
37.355;37.356;-21.7;FLOAT
37.356;37.357;-19;FLOAT
37.357;37.358;-16.2;FLOAT
37.358;37.359;-14.8;FLOAT
37.359;37.36;-15.4;FLOAT
37.36;37.361;-17.9;FLOAT
37.361;37.362;-21;FLOAT
37.362;37.363;-23.4;FLOAT
37.363;37.364;-24.1;FLOAT
37.364;37.365;-22.9;FLOAT
37.365;37.366;-20.4;FLOAT
37.366;37.367;-17.9;FLOAT
37.367;37.368;-16.7;FLOAT
37.368;37.369;-17.4;FLOAT
37.369;37.37;-19.6;FLOAT
37.37;37.371;-21.9;FLOAT
37.371;37.372;-22.7;FLOAT
37.372;37.373;-21.2;FLOAT
37.373;37.374;-18;FLOAT
37.374;37.375;-14.9;FLOAT
37.375;37.376;-13.8;FLOAT
37.376;37.377;-15.2;FLOAT
37.377;37.378;-17.8;FLOAT
37.378;37.379;-19.8;FLOAT
37.379;37.38;-19.9;FLOAT
37.38;37.381;-18.3;FLOAT
37.381;37.382;-16.7;FLOAT
37.382;37.383;-16.8;FLOAT
37.383;37.384;-19;FLOAT
37.384;37.385;-21.7;FLOAT
37.385;37.386;-23;FLOAT
37.386;37.387;-21.6;FLOAT
37.387;37.388;-18.3;FLOAT
37.388;37.389;-15.2;FLOAT
37.389;37.39;-14.5;FLOAT
37.39;37.391;-16.6;FLOAT
37.391;37.392;-19.8;FLOAT
37.392;37.393;-21.9;FLOAT
37.393;37.394;-21.4;FLOAT
37.394;37.395;-18.7;FLOAT
37.395;37.396;-15.7;FLOAT
37.396;37.397;-14.4;FLOAT
37.397;37.398;-15.6;FLOAT
37.398;37.399;-18.4;FLOAT
37.399;37.4;-21;FLOAT
37.4;37.401;-22.1;FLOAT
37.401;37.402;-21.5;FLOAT
37.402;37.403;-19.9;FLOAT
37.403;37.404;-18.2;FLOAT
37.404;37.405;-16.6;FLOAT
37.405;37.406;-15;FLOAT
37.406;37.407;-13.3;FLOAT
37.407;37.408;-11.7;FLOAT
37.408;37.409;-11.2;FLOAT
37.409;37.41;-12.1;FLOAT
37.41;37.411;-14.3;FLOAT
37.411;37.412;-16.5;FLOAT
37.412;37.413;-17.6;FLOAT
37.413;37.414;-16.9;FLOAT
37.414;37.415;-14.7;FLOAT
37.415;37.416;-12.2;FLOAT
37.416;37.417;-10.5;FLOAT
37.417;37.418;-10.1;FLOAT
37.418;37.419;-10.7;FLOAT
37.419;37.42;-11.7;FLOAT
37.42;37.421;-12.7;FLOAT
37.421;37.422;-13.4;FLOAT
37.422;37.423;-14.1;FLOAT
37.423;37.424;-14.6;FLOAT
37.424;37.425;-14.7;FLOAT
37.425;37.426;-14;FLOAT
37.426;37.427;-12.4;FLOAT
37.427;37.428;-10.3;FLOAT
37.428;37.429;-8.2;FLOAT
37.429;37.43;-7;FLOAT
37.43;37.431;-7.1;FLOAT
37.431;37.432;-8.2;FLOAT
37.432;37.433;-10.1;FLOAT
37.433;37.434;-12;FLOAT
37.434;37.435;-13.5;FLOAT
37.435;37.436;-14.5;FLOAT
37.436;37.437;-14.7;FLOAT
37.437;37.438;-14.2;FLOAT
37.438;37.439;-13.3;FLOAT
37.439;37.44;-12.3;FLOAT
37.44;37.441;-11.7;FLOAT
37.441;37.442;-11.9;FLOAT
37.442;37.443;-12.8;FLOAT
37.443;37.444;-14;FLOAT
37.444;37.445;-14.7;FLOAT
37.445;37.446;-14.1;FLOAT
37.446;37.447;-12.4;FLOAT
37.447;37.448;-10.1;FLOAT
37.448;37.449;-8.4;FLOAT
37.449;37.45;-8.3;FLOAT
37.45;37.451;-10;FLOAT
37.451;37.452;-12.8;FLOAT
37.452;37.453;-15.4;FLOAT
37.453;37.454;-16.7;FLOAT
37.454;37.455;-16.3;FLOAT
37.455;37.456;-14.6;FLOAT
37.456;37.457;-13;FLOAT
37.457;37.458;-12.6;FLOAT
37.458;37.459;-14;FLOAT
37.459;37.46;-16.5;FLOAT
37.46;37.461;-19.1;FLOAT
37.461;37.462;-20.8;FLOAT
37.462;37.463;-21.1;FLOAT
37.463;37.464;-20.6;FLOAT
37.464;37.465;-20;FLOAT
37.465;37.466;-19.7;FLOAT
37.466;37.467;-19.6;FLOAT
37.467;37.468;-19.2;FLOAT
37.468;37.469;-18.1;FLOAT
37.469;37.47;-16.3;FLOAT
37.47;37.471;-14.4;FLOAT
37.471;37.472;-13.2;FLOAT
37.472;37.473;-13.3;FLOAT
37.473;37.474;-14.5;FLOAT
37.474;37.475;-16.3;FLOAT
37.475;37.476;-18.1;FLOAT
37.476;37.477;-19.4;FLOAT
37.477;37.478;-20.1;FLOAT
37.478;37.479;-20;FLOAT
37.479;37.48;-19.2;FLOAT
37.48;37.481;-17.8;FLOAT
37.481;37.482;-16;FLOAT
37.482;37.483;-14.2;FLOAT
37.483;37.484;-13.1;FLOAT
37.484;37.485;-12.6;FLOAT
37.485;37.486;-12.7;FLOAT
37.486;37.487;-12.7;FLOAT
37.487;37.488;-12.3;FLOAT
37.488;37.489;-11.8;FLOAT
37.489;37.49;-11.6;FLOAT
37.49;37.491;-12.1;FLOAT
37.491;37.492;-12.9;FLOAT
37.492;37.493;-13.2;FLOAT
37.493;37.494;-11.8;FLOAT
37.494;37.495;-8.4;FLOAT
37.495;37.496;-3.8;FLOAT
37.496;37.497;0.1;FLOAT
37.497;37.498;1.5;FLOAT
37.498;37.499;-0.1;FLOAT
37.499;37.5;-3.9;FLOAT
37.5;37.501;-7.8;FLOAT
37.501;37.502;-10.2;FLOAT
37.502;37.503;-10.6;FLOAT
37.503;37.504;-9.8;FLOAT
37.504;37.505;-9.1;FLOAT
37.505;37.506;-9.6;FLOAT
37.506;37.507;-10.9;FLOAT
37.507;37.508;-12;FLOAT
37.508;37.509;-11.6;FLOAT
37.509;37.51;-9.5;FLOAT
37.51;37.511;-6.6;FLOAT
37.511;37.512;-4.6;FLOAT
37.512;37.513;-4.8;FLOAT
37.513;37.514;-7.1;FLOAT
37.514;37.515;-10.2;FLOAT
37.515;37.516;-12.1;FLOAT
37.516;37.517;-11.4;FLOAT
37.517;37.518;-8;FLOAT
37.518;37.519;-3.7;FLOAT
37.519;37.52;-0.6;FLOAT
37.52;37.521;-0.1;FLOAT
37.521;37.522;-2.3;FLOAT
37.522;37.523;-5.5;FLOAT
37.523;37.524;-7.5;FLOAT
37.524;37.525;-7;FLOAT
37.525;37.526;-4.3;FLOAT
37.526;37.527;-0.8;FLOAT
37.527;37.528;1.3;FLOAT
37.528;37.529;1.2;FLOAT
37.529;37.53;-0.3;FLOAT
37.53;37.531;-1.6;FLOAT
37.531;37.532;-1.4;FLOAT
37.532;37.533;0.6;FLOAT
37.533;37.534;2.9;FLOAT
37.534;37.535;3.8;FLOAT
37.535;37.536;2.3;FLOAT
37.536;37.537;-1.3;FLOAT
37.537;37.538;-5.3;FLOAT
37.538;37.539;-7.9;FLOAT
37.539;37.54;-8.1;FLOAT
37.54;37.541;-6.3;FLOAT
37.541;37.542;-3.6;FLOAT
37.542;37.543;-1.4;FLOAT
37.543;37.544;0;FLOAT
37.544;37.545;0.7;FLOAT
37.545;37.546;1.4;FLOAT
37.546;37.547;2.5;FLOAT
37.547;37.548;3.6;FLOAT
37.548;37.549;4.1;FLOAT
37.549;37.55;3.3;FLOAT
37.55;37.551;1.1;FLOAT
37.551;37.552;-1.7;FLOAT
37.552;37.553;-3.9;FLOAT
37.553;37.554;-4.2;FLOAT
37.554;37.555;-2.4;FLOAT
37.555;37.556;0.8;FLOAT
37.556;37.557;3.8;FLOAT
37.557;37.558;4.9;FLOAT
37.558;37.559;3.5;FLOAT
37.559;37.56;0.4;FLOAT
37.56;37.561;-2.8;FLOAT
37.561;37.562;-4.2;FLOAT
37.562;37.563;-3;FLOAT
37.563;37.564;0.3;FLOAT
37.564;37.565;3.9;FLOAT
37.565;37.566;5.9;FLOAT
37.566;37.567;5.4;FLOAT
37.567;37.568;2.9;FLOAT
37.568;37.569;0.1;FLOAT
37.569;37.57;-1.3;FLOAT
37.57;37.571;-0.4;FLOAT
37.571;37.572;2.2;FLOAT
37.572;37.573;4.9;FLOAT
37.573;37.574;6;FLOAT
37.574;37.575;4.9;FLOAT
37.575;37.576;2.2;FLOAT
37.576;37.577;-0.3;FLOAT
37.577;37.578;-1.2;FLOAT
37.578;37.579;0.3;FLOAT
37.579;37.58;3.3;FLOAT
37.58;37.581;6.3;FLOAT
37.581;37.582;8;FLOAT
37.582;37.583;8.3;FLOAT
37.583;37.584;7.8;FLOAT
37.584;37.585;7.7;FLOAT
37.585;37.586;8.7;FLOAT
37.586;37.587;10.7;FLOAT
37.587;37.588;13.1;FLOAT
37.588;37.589;14.9;FLOAT
37.589;37.59;15.6;FLOAT
37.59;37.591;15.3;FLOAT
37.591;37.592;14.2;FLOAT
37.592;37.593;13;FLOAT
37.593;37.594;12.3;FLOAT
37.594;37.595;12.4;FLOAT
37.595;37.596;13.6;FLOAT
37.596;37.597;15.4;FLOAT
37.597;37.598;17.1;FLOAT
37.598;37.599;17.8;FLOAT
37.599;37.6;17.1;FLOAT
37.6;37.601;15.4;FLOAT
37.601;37.602;13.8;FLOAT
37.602;37.603;13.2;FLOAT
37.603;37.604;14;FLOAT
37.604;37.605;15.3;FLOAT
37.605;37.606;15.7;FLOAT
37.606;37.607;14.2;FLOAT
37.607;37.608;11;FLOAT
37.608;37.609;7.5;FLOAT
37.609;37.61;5.3;FLOAT
37.61;37.611;5.3;FLOAT
37.611;37.612;7.4;FLOAT
37.612;37.613;10.1;FLOAT
37.613;37.614;12.2;FLOAT
37.614;37.615;12.9;FLOAT
37.615;37.616;12.5;FLOAT
37.616;37.617;11.6;FLOAT
37.617;37.618;10.4;FLOAT
37.618;37.619;9;FLOAT
37.619;37.62;7.4;FLOAT
37.62;37.621;6.2;FLOAT
37.621;37.622;6;FLOAT
37.622;37.623;7.2;FLOAT
37.623;37.624;9.5;FLOAT
37.624;37.625;11.4;FLOAT
37.625;37.626;11.6;FLOAT
37.626;37.627;9.6;FLOAT
37.627;37.628;6.2;FLOAT
37.628;37.629;3;FLOAT
37.629;37.63;1.5;FLOAT
37.63;37.631;1.9;FLOAT
37.631;37.632;3.5;FLOAT
37.632;37.633;5.2;FLOAT
37.633;37.634;6;FLOAT
37.634;37.635;6.1;FLOAT
37.635;37.636;5.8;FLOAT
37.636;37.637;5.3;FLOAT
37.637;37.638;4.7;FLOAT
37.638;37.639;3.7;FLOAT
37.639;37.64;2.3;FLOAT
37.64;37.641;1;FLOAT
37.641;37.642;0.3;FLOAT
37.642;37.643;0.4;FLOAT
37.643;37.644;1.1;FLOAT
37.644;37.645;1.8;FLOAT
37.645;37.646;2.3;FLOAT
37.646;37.647;2.5;FLOAT
37.647;37.648;2.9;FLOAT
37.648;37.649;3.6;FLOAT
37.649;37.65;4.2;FLOAT
37.65;37.651;4.1;FLOAT
37.651;37.652;3;FLOAT
37.652;37.653;1.4;FLOAT
37.653;37.654;-0.1;FLOAT
37.654;37.655;-0.5;FLOAT
37.655;37.656;0.2;FLOAT
37.656;37.657;1.4;FLOAT
37.657;37.658;2;FLOAT
37.658;37.659;1.5;FLOAT
37.659;37.66;0;FLOAT
37.66;37.661;-1.8;FLOAT
37.661;37.662;-2.9;FLOAT
37.662;37.663;-2.9;FLOAT
37.663;37.664;-1.7;FLOAT
37.664;37.665;0.4;FLOAT
37.665;37.666;2.8;FLOAT
37.666;37.667;5.3;FLOAT
37.667;37.668;7.4;FLOAT
37.668;37.669;8.7;FLOAT
37.669;37.67;9;FLOAT
37.67;37.671;8;FLOAT
37.671;37.672;5.9;FLOAT
37.672;37.673;3.2;FLOAT
37.673;37.674;1.1;FLOAT
37.674;37.675;0.4;FLOAT
37.675;37.676;1.7;FLOAT
37.676;37.677;4.5;FLOAT
37.677;37.678;7.7;FLOAT
37.678;37.679;9.9;FLOAT
37.679;37.68;10.4;FLOAT
37.68;37.681;9.1;FLOAT
37.681;37.682;7;FLOAT
37.682;37.683;5.4;FLOAT
37.683;37.684;5;FLOAT
37.684;37.685;5.7;FLOAT
37.685;37.686;6.7;FLOAT
37.686;37.687;7.1;FLOAT
37.687;37.688;6.6;FLOAT
37.688;37.689;5.6;FLOAT
37.689;37.69;5;FLOAT
37.69;37.691;5.5;FLOAT
37.691;37.692;7;FLOAT
37.692;37.693;8.9;FLOAT
37.693;37.694;10.2;FLOAT
37.694;37.695;10.5;FLOAT
37.695;37.696;10;FLOAT
37.696;37.697;9.2;FLOAT
37.697;37.698;8.9;FLOAT
37.698;37.699;9.1;FLOAT
37.699;37.7;9.6;FLOAT
37.7;37.701;10.1;FLOAT
37.701;37.702;10.2;FLOAT
37.702;37.703;10;FLOAT
37.703;37.704;9.7;FLOAT
37.704;37.705;9.7;FLOAT
37.705;37.706;10.5;FLOAT
37.706;37.707;11.7;FLOAT
37.707;37.708;13.2;FLOAT
37.708;37.709;14.2;FLOAT
37.709;37.71;14.1;FLOAT
37.71;37.711;12.6;FLOAT
37.711;37.712;10;FLOAT
37.712;37.713;7.1;FLOAT
37.713;37.714;5;FLOAT
37.714;37.715;4.5;FLOAT
37.715;37.716;5.5;FLOAT
37.716;37.717;7.3;FLOAT
37.717;37.718;8.8;FLOAT
37.718;37.719;9.5;FLOAT
37.719;37.72;9.6;FLOAT
37.72;37.721;9.8;FLOAT
37.721;37.722;10.9;FLOAT
37.722;37.723;12.7;FLOAT
37.723;37.724;14.5;FLOAT
37.724;37.725;15.4;FLOAT
37.725;37.726;15.2;FLOAT
37.726;37.727;14.4;FLOAT
37.727;37.728;14.3;FLOAT
37.728;37.729;15.7;FLOAT
37.729;37.73;18.8;FLOAT
37.73;37.731;22.8;FLOAT
37.731;37.732;26.8;FLOAT
37.732;37.733;30.5;FLOAT
37.733;37.734;34.401;FLOAT
37.734;37.735;39.601;FLOAT
37.735;37.736;46.701;FLOAT
37.736;37.737;55.901;FLOAT
37.737;37.738;66.401;FLOAT
37.738;37.739;76.801;FLOAT
37.739;37.74;86.101;FLOAT
37.74;37.741;93.101;FLOAT
37.741;37.742;97.101;FLOAT
37.742;37.743;97.501;FLOAT
37.743;37.744;93.801;FLOAT
37.744;37.745;86.301;FLOAT
37.745;37.746;75.601;FLOAT
37.746;37.747;63.101;FLOAT
37.747;37.748;49.601;FLOAT
37.748;37.749;35.801;FLOAT
37.749;37.75;21.6;FLOAT
37.75;37.751;7.1;FLOAT
37.751;37.752;-6.9;FLOAT
37.752;37.753;-19;FLOAT
37.753;37.754;-27.5;FLOAT
37.754;37.755;-31.8;FLOAT
37.755;37.756;-32.3;FLOAT
37.756;37.757;-30.6;FLOAT
37.757;37.758;-28.6;FLOAT
37.758;37.759;-27.4;FLOAT
37.759;37.76;-26.6;FLOAT
37.76;37.761;-24.6;FLOAT
37.761;37.762;-20.3;FLOAT
37.762;37.763;-13.1;FLOAT
37.763;37.764;-4.3;FLOAT
37.764;37.765;4;FLOAT
37.765;37.766;9.8;FLOAT
37.766;37.767;11.9;FLOAT
37.767;37.768;10.9;FLOAT
37.768;37.769;8.5;FLOAT
37.769;37.77;6.6;FLOAT
37.77;37.771;6.6;FLOAT
37.771;37.772;8.9;FLOAT
37.772;37.773;12.5;FLOAT
37.773;37.774;16;FLOAT
37.774;37.775;18.3;FLOAT
37.775;37.776;18.8;FLOAT
37.776;37.777;18.2;FLOAT
37.777;37.778;17.2;FLOAT
37.778;37.779;16.5;FLOAT
37.779;37.78;16.2;FLOAT
37.78;37.781;16;FLOAT
37.781;37.782;15.3;FLOAT
37.782;37.783;14.3;FLOAT
37.783;37.784;13.3;FLOAT
37.784;37.785;13;FLOAT
37.785;37.786;13.7;FLOAT
37.786;37.787;15.2;FLOAT
37.787;37.788;17.1;FLOAT
37.788;37.789;18.9;FLOAT
37.789;37.79;20.3;FLOAT
37.79;37.791;21.5;FLOAT
37.791;37.792;22.6;FLOAT
37.792;37.793;23.6;FLOAT
37.793;37.794;24.4;FLOAT
37.794;37.795;24.8;FLOAT
37.795;37.796;24.8;FLOAT
37.796;37.797;24.8;FLOAT
37.797;37.798;25;FLOAT
37.798;37.799;25.4;FLOAT
37.799;37.8;25.9;FLOAT
37.8;37.801;26;FLOAT
37.801;37.802;25.7;FLOAT
37.802;37.803;25;FLOAT
37.803;37.804;24;FLOAT
37.804;37.805;23;FLOAT
37.805;37.806;22.1;FLOAT
37.806;37.807;21.3;FLOAT
37.807;37.808;21;FLOAT
37.808;37.809;21.2;FLOAT
37.809;37.81;22;FLOAT
37.81;37.811;22.9;FLOAT
37.811;37.812;23.4;FLOAT
37.812;37.813;23;FLOAT
37.813;37.814;21.8;FLOAT
37.814;37.815;20.4;FLOAT
37.815;37.816;19.7;FLOAT
37.816;37.817;20.4;FLOAT
37.817;37.818;22.3;FLOAT
37.818;37.819;24.7;FLOAT
37.819;37.82;26.4;FLOAT
37.82;37.821;27.1;FLOAT
37.821;37.822;26.6;FLOAT
37.822;37.823;25.7;FLOAT
37.823;37.824;24.7;FLOAT
37.824;37.825;23.7;FLOAT
37.825;37.826;22.4;FLOAT
37.826;37.827;20.5;FLOAT
37.827;37.828;18.1;FLOAT
37.828;37.829;16.2;FLOAT
37.829;37.83;15.7;FLOAT
37.83;37.831;17.1;FLOAT
37.831;37.832;20;FLOAT
37.832;37.833;23.5;FLOAT
37.833;37.834;26.3;FLOAT
37.834;37.835;27.6;FLOAT
37.835;37.836;27.5;FLOAT
37.836;37.837;26.6;FLOAT
37.837;37.838;25.6;FLOAT
37.838;37.839;25;FLOAT
37.839;37.84;24.8;FLOAT
37.84;37.841;24.5;FLOAT
37.841;37.842;24;FLOAT
37.842;37.843;23.6;FLOAT
37.843;37.844;23.7;FLOAT
37.844;37.845;24.6;FLOAT
37.845;37.846;26.1;FLOAT
37.846;37.847;27.5;FLOAT
37.847;37.848;27.7;FLOAT
37.848;37.849;26.3;FLOAT
37.849;37.85;23.3;FLOAT
37.85;37.851;19.8;FLOAT
37.851;37.852;17.2;FLOAT
37.852;37.853;16.7;FLOAT
37.853;37.854;18.7;FLOAT
37.854;37.855;22.3;FLOAT
37.855;37.856;26;FLOAT
37.856;37.857;28.2;FLOAT
37.857;37.858;28;FLOAT
37.858;37.859;25.8;FLOAT
37.859;37.86;22.9;FLOAT
37.86;37.861;21.1;FLOAT
37.861;37.862;21.4;FLOAT
37.862;37.863;24.1;FLOAT
37.863;37.864;28.1;FLOAT
37.864;37.865;31.9;FLOAT
37.865;37.866;34.201;FLOAT
37.866;37.867;34.401;FLOAT
37.867;37.868;32.7;FLOAT
37.868;37.869;29.9;FLOAT
37.869;37.87;26.8;FLOAT
37.87;37.871;24;FLOAT
37.871;37.872;22;FLOAT
37.872;37.873;21.1;FLOAT
37.873;37.874;21.2;FLOAT
37.874;37.875;22.2;FLOAT
37.875;37.876;23.4;FLOAT
37.876;37.877;24.1;FLOAT
37.877;37.878;24.1;FLOAT
37.878;37.879;23.4;FLOAT
37.879;37.88;22.8;FLOAT
37.88;37.881;23.2;FLOAT
37.881;37.882;25.1;FLOAT
37.882;37.883;28;FLOAT
37.883;37.884;31.1;FLOAT
37.884;37.885;33.101;FLOAT
37.885;37.886;33.201;FLOAT
37.886;37.887;31.5;FLOAT
37.887;37.888;29.2;FLOAT
37.888;37.889;27.4;FLOAT
37.889;37.89;27;FLOAT
37.89;37.891;28.2;FLOAT
37.891;37.892;30.2;FLOAT
37.892;37.893;31.7;FLOAT
37.893;37.894;31.8;FLOAT
37.894;37.895;30.4;FLOAT
37.895;37.896;28.1;FLOAT
37.896;37.897;26;FLOAT
37.897;37.898;25;FLOAT
